hu0,hu1,hu2,hu3,hu4,hu5,hu6,shp0,shp1,groups,label
0.187103,0.00157711,0.00227108,5.98211e-05,-2.19533e-08,-2.23544e-06,2.05682e-09,1,4,DEZ,Lei
0.187949,0.00167691,0.00230658,4.79439e-05,-1.53288e-08,-1.63633e-06,4.38438e-09,1,4,DEZ,Lei
0.198921,0.00364498,0.00263338,0.00017932,1.02537e-08,3.18249e-06,1.22798e-07,1,4,DEZ,Lei
0.202222,0.00237526,0.00324139,0.000196602,-1.34644e-07,-6.74507e-06,8.06397e-08,1,4,DEZ,Lei
0.186354,0.00247585,0.00200634,5.19018e-05,-1.54771e-08,-2.11777e-06,6.40091e-09,1,5,DEZ,Lei
0.200464,0.00246041,0.00298651,0.000186059,-1.36948e-07,-8.91987e-06,2.19384e-08,1,5,DEZ,Lei
0.200564,0.00320798,0.00281008,0.000207393,-7.72571e-08,-4.41758e-06,1.38196e-07,1,3,DEZ,Lei
0.192454,0.00182585,0.00271477,3.91338e-05,-6.72516e-09,-2.58764e-07,1.08385e-08,1,5,DEZ,Lei
0.202834,0.00209233,0.00339212,0.000186548,-1.41309e-07,-7.05047e-06,4.53083e-08,1,4,DEZ,Lei
0.203676,0.00216651,0.00357111,0.000163727,-9.97813e-08,-3.78708e-06,7.56125e-08,1,5,DEZ,Lei
0.18916,0.00209291,0.0021061,6.10773e-05,-2.16596e-08,-2.63184e-06,3.27505e-09,1,6,DEZ,Lei
0.187651,0.00198771,0.00203886,5.83229e-05,-1.91187e-08,-2.29929e-06,0.000006242,1,4,DEZ,Lei
0.20382,0.00224944,0.00368867,0.000183029,-1.31496e-07,-6.45196e-06,7.29745e-08,1,4,DEZ,Lei
0.200084,0.00349487,0.00313396,0.000199721,-8.72254e-10,2.09641e-06,1.58007e-07,1,5,DEZ,Lei
0.199379,0.0028449,0.00306828,0.000186795,-6.59564e-08,-3.33479e-06,1.25091e-07,1,4,DEZ,Lei
0.199823,0.00228705,0.00318217,0.000159767,-1.07013e-07,-7.45e-06,-3.90577e-08,1,4,DEZ,Lei
0.201137,0.00212318,0.00318367,0.000166361,-1.17324e-07,-6.92268e-06,2.98867e-08,1,4,DEZ,Lei
0.200942,0.00242536,0.00306567,0.00017563,-1.22261e-07,-7.74244e-06,4.07469e-08,1,5,DEZ,Lei
0.195418,0.00171613,0.0028156,0.000119911,-3.53294e-08,-6.14936e-07,6.00535e-08,1,6,DEZ,Lei
0.200512,0.00307094,0.00290968,0.000208459,-7.55815e-08,-3.78766e-06,1.43684e-07,1,3,DEZ,Lei
0.196873,0.0117478,0.000384359,2.63482e-05,-1.47116e-09,-1.97747e-06,2.20596e-09,1,3,ZERO,S
0.192062,0.00976345,0.000372747,2.16361e-05,-1.59549e-09,-1.89597e-06,1.10893e-09,1,4,ZERO,S
0.202156,0.0136706,0.000349473,2.40242e-05,-1.00885e-09,-1.72298e-06,1.95652e-09,1,3,ZERO,S
0.19599,0.0110494,0.000426447,3.43792e-05,-1.10592e-09,-1.81221e-06,4.01313e-09,1,2,ZERO,S
0.190642,0.00951464,0.000310694,1.85808e-05,-9.8736e-10,-1.47495e-06,1.00907e-09,1,3,ZERO,S
0.19842,0.0121274,0.000360796,2.61637e-05,-1.01868e-09,-1.65405e-06,2.32899e-09,1,3,ZERO,S
0.193784,0.0107887,0.000298595,1.77092e-05,-6.23494e-10,-1.12527e-06,1.12677e-09,1,5,ZERO,S
0.198719,0.0125873,0.000360941,2.33657e-05,-1.03148e-09,-1.64331e-06,1.88161e-09,1,2,ZERO,S
0.193433,0.0101865,0.000386593,2.75043e-05,-1.1634e-09,-1.69081e-06,2.58654e-09,1,4,ZERO,S
0.202535,0.0137385,0.000437163,3.07575e-05,-1.6599e-09,-2.27885e-06,3.15673e-09,1,3,ZERO,S
0.199677,0.0126343,0.000456208,3.51587e-05,-9.00172e-10,-1.58378e-06,4.36084e-09,1,4,ZERO,S
0.201317,0.013496,0.000374876,2.99775e-05,-7.44493e-10,-1.58557e-06,3.08944e-09,1,2,ZERO,S
0.197673,0.0122304,0.000331895,2.45196e-05,-8.71687e-10,-1.61419e-06,2.03292e-09,1,4,ZERO,S
0.202357,0.0137108,0.000473566,0.03407,-1.15405e-09,-1.8617e-06,4.1709e-09,1,5,ZERO,S
0.194559,0.0110553,0.000309003,1.9692e-05,-8.00527e-10,-1.35863e-06,0.000001311,1,3,ZERO,S
0.201787,0.0134764,0.00047697,3.82668e-05,5.30391e-10,-6.63821e-07,5.14259e-09,1,3,ZERO,S
0.204445,0.014415,0.000409848,3.66656e-05,-3.90075e-10,-1.53322e-06,4.47773e-09,1,3,ZERO,S
0.195536,0.011235,0.000378064,2.73661e-05,-1.36269e-09,-1.96816e-06,2.4272e-09,1,2,ZERO,S
0.195629,0.0112707,0.000351644,2.09014e-05,-1.53667e-09,-2.03034e-06,9.21715e-10,1,5,ZERO,S
0.194803,0.0109123,0.000400798,2.37433e-05,-1.27188e-09,-1.68853e-06,1.93573e-09,1,3,ZERO,S
0.217467,0.00229192,0.00742855,0.000691899,1.50117e-06,1.93977e-05,-4.55016e-07,2,3,ONZE,D
0.223079,0.00289756,0.00789855,0.000725847,1.69125e-06,2.26468e-05,-4.00245e-07,2,4,ONZE,D
0.22633,0.00332643,0.00821402,0.00111523,3.37399e-06,5.64456e-05,9.74806e-08,2,4,ONZE,D
0.217748,0.00162158,0.00756964,0.000921204,2.42728e-06,3.65746e-05,1.60871e-07,2,4,ONZE,D
0.230105,0.00235215,0.010315,0.00117923,4.11241e-06,5.23244e-05,-5.24927e-08,2,4,ONZE,D
0.230871,0.00385307,0.00904691,0.00100577,2.97026e-06,3.73126e-05,-6.18056e-07,2,3,ONZE,D
0.231326,0.0025224,0.00958517,0.00121337,4.09693e-06,6.00179e-05,5.81458e-07,2,4,ONZE,D
0.22596,0.00219258,0.00886175,0.000974582,2.86398e-06,3.87334e-05,2.57735e-08,2,3,ONZE,D
0.221921,0.00178645,0.0073047,0.000519879,1.01132e-06,1.34785e-05,-6.00866e-08,2,4,ONZE,D
0.237884,0.0032319,0.0113368,0.00128774,4.91374e-06,5.81555e-05,-2.53005e-07,2,2,ONZE,D
0.228771,0.00433818,0.00804618,0.00074615,1.82022e-06,3.08711e-05,-1.71119e-07,2,4,ONZE,D
0.220031,0.00422469,0.00678577,0.000474443,8.11828e-07,1.16649e-05,-2.56174e-07,2,4,ONZE,D
0.219769,0.00236735,0.00723494,0.000904277,2.31147e-06,3.62905e-05,8.31272e-08,2,4,ONZE,D
0.237884,0.0032319,0.0113368,0.00128774,4.91374e-06,5.81555e-05,-2.53005e-07,2,2,ONZE,D
0.237884,0.0032319,0.0113368,0.00128774,4.91374e-06,5.81555e-05,-2.53005e-07,2,2,ONZE,D
0.237884,0.0032319,0.0113368,0.00128774,4.91374e-06,5.81555e-05,-2.53005e-07,2,2,ONZE,D
0.212868,0.00122673,0.00557823,0.000440199,6.89545e-07,9.69235e-06,-1.86984e-08,2,4,ONZE,D
0.230871,0.00385307,0.00904691,0.00100577,2.97026e-06,3.73126e-05,-6.18056e-07,2,3,ONZE,D
0.22579,0.00227956,0.00858407,0.000951503,2.71927e-06,3.89085e-05,1.85128e-08,2,3,ONZE,D
0.22912,0.00227968,0.00891772,0.000976794,2.85495e-06,4.4478e-05,4.0054e-07,2,4,ONZE,D
0.203018,0.0133728,0.000254174,2.86272e-05,1.14151e-09,5.22452e-07,2.1587e-09,1,3,ZERO,A
0.203018,0.012861,0.000326089,3.49731e-05,-3.78807e-10,-1.42909e-06,3.71556e-09,1,4,ZERO,A
0.196116,0.0111049,0.000165714,1.85396e-05,5.06793e-10,3.63328e-07,8.93953e-10,1,2,ZERO,A
0.207419,0.0150157,0.000179317,3.19931e-05,1.97913e-09,2.26017e-06,1.39825e-09,1,3,ZERO,A
0.208828,0.0147081,0.000311721,5.09123e-05,3.01797e-09,9.35335e-07,5.65942e-09,1,3,ZERO,A
0.199659,0.0116938,0.000291214,3.33823e-05,2.90846e-11,-1.09573e-06,3.29128e-09,2,2,ZERO,A
0.19714,0.0114171,0.000172212,2.17987e-05,9.63655e-10,1.00897e-06,9.24773e-10,1,4,ZERO,A
0.202039,0.012786,0.00026393,3.26756e-05,1.48554e-09,6.13125e-07,2.64595e-09,1,3,ZERO,A
0.200362,0.0118685,0.000220322,2.83657e-05,5.17229e-10,-4.0204e-07,2.18197e-09,1,4,ZERO,A
0.19557,0.00896492,0.000349137,4.28753e-05,3.34427e-10,-1.89298e-06,5.23509e-09,1,3,ZERO,A
0.20512,0.0132216,0.000249626,2.39738e-05,-1.59167e-09,-2.60006e-06,9.51921e-10,2,5,ZERO,A
0.195587,0.00871228,0.000393479,4.59446e-05,-2.34748e-09,-3.13064e-06,5.71409e-09,2,2,ZERO,A
0.204316,0.0139465,0.00014642,2.15857e-05,9.26179e-10,1.34018e-06,7.84116e-10,1,5,ZERO,A
0.198206,0.0101432,0.000279739,4.74663e-05,2.09418e-09,-7.32528e-07,5.0528e-09,2,3,ZERO,A
0.201458,0.0117328,0.000474275,5.9199e-05,1.22275e-09,-1.25559e-06,9.84379e-09,1,4,ZERO,A
0.192258,0.00959462,0.000314721,2.95598e-05,1.09066e-09,2.56985e-07,2.63426e-09,2,4,ZERO,A
0.203866,0.0137898,0.000210952,3.15125e-05,2.19236e-09,2.35061e-06,1.33973e-09,1,4,ZERO,A
0.201255,0.0119217,0.000304587,3.96646e-05,3.57601e-10,-1.01775e-06,4.34505e-09,3,2,ZERO,A
0.19814,0.0118574,0.000153721,2.08237e-05,9.1635e-10,1.10893e-06,7.40517e-10,2,3,ZERO,A
0.20007,0.0121704,0.000191606,2.12843e-05,4.41433e-10,6.96377e-08,1.28555e-09,1,3,ZERO,A
0.196515,0.0123178,0.000202379,2.38708e-05,1.56065e-09,2.32247e-06,5.63142e-10,1,3,TRES,B
0.197661,0.0128028,0.000126149,1.27335e-05,4.66266e-10,1.24263e-06,2.07481e-10,1,4,TRES,B
0.192906,0.0107739,0.000213984,2.35216e-05,1.60862e-09,2.32588e-06,4.43903e-10,1,5,TRES,B
0.196659,0.0125203,8.97043e-05,7.6507e-06,1.94819e-10,8.42461e-07,-4.70841e-11,1,1,TRES,B
0.197089,0.0126884,0.000126654,1.27186e-05,4.90804e-10,1.34307e-06,1.40317e-10,1,3,TRES,B
0.194787,0.0117213,0.000177402,1.79916e-05,9.21349e-10,1.5719e-06,4.29271e-10,1,3,TRES,B
0.190752,0.0100597,0.000147933,1.26325e-05,5.44242e-10,1.25451e-06,4.49477e-11,1,3,TRES,B
0.19725,0.0125791,0.000146626,1.63069e-05,7.43259e-10,1.58768e-06,2.88751e-10,1,3,TRES,B
0.192428,0.0106254,0.000183281,1.84612e-05,1.04676e-09,1.81816e-06,2.39723e-10,1,6,TRES,B
0.198341,0.012479,0.000533023,5.69963e-05,8.11688e-09,3.94061e-06,5.72795e-09,1,2,TRES,B
0.199877,0.0137583,0.000151597,1.96086e-05,1.04893e-09,2.18442e-06,2.06634e-10,1,5,TRES,B
0.195215,0.0121149,0.000140581,1.70428e-05,7.97852e-10,1.72826e-06,2.43581e-10,1,3,TRES,B
0.192293,0.0105954,0.000208367,2.13955e-05,1.41752e-09,2.16106e-06,1.77197e-10,1,3,TRES,B
0.198341,0.012479,0.000533023,5.69963e-05,8.11688e-09,3.94061e-06,5.72795e-09,1,2,TRES,B
0.199598,0.0135984,0.000204138,1.73674e-05,5.48527e-10,6.82316e-07,8.76639e-10,1,2,TRES,B
0.199598,0.0135984,0.000204138,1.73674e-05,5.48527e-10,6.82316e-07,8.76639e-10,1,2,TRES,B
0.191572,0.0102894,0.000192684,1.56051e-05,7.84885e-10,1.37799e-06,3.40861e-10,1,2,TRES,B
0.193583,0.011242,0.000217564,2.56188e-05,1.81706e-09,2.41363e-06,5.97012e-10,1,3,TRES,B
0.195524,0.0119994,0.000120423,1.29421e-05,4.9326e-10,1.30325e-06,1.33216e-10,1,4,TRES,B
0.192128,0.0105111,0.000181034,1.79669e-05,9.95814e-10,1.78221e-06,2.41506e-10,1,2,TRES,B
0.436215,0.117262,0.0035693,0.00158153,3.52937e-06,0.000489879,-1.28951e-06,1,3,NOVE,Gasolina
0.460151,0.131892,0.0106985,0.00558856,4.25417e-05,0.00189461,-7.5854e-06,2,4,NOVE,Gasolina
0.461708,0.140238,0.00624715,0.00309876,1.34036e-05,0.00107278,-2.49604e-06,2,4,NOVE,Gasolina
0.462268,0.137449,0.00378903,0.00188374,4.78898e-06,0.000633347,-1.54694e-06,1,4,NOVE,Gasolina
0.468274,0.138761,0.00891181,0.00394917,2.2686e-05,0.00132371,-0.005851,2,6,NOVE,Gasolina
0.469599,0.148919,0.000200386,4.57068e-05,-1.71893e-09,-4.90629e-06,-4.02237e-09,1,4,NOVE,Gasolina
0.464026,0.13586,0.00751289,0.00387722,2.04373e-05,0.00132085,-4.49575e-06,2,6,NOVE,Gasolina
0.448574,0.123139,0.00668176,0.00298523,1.29096e-05,0.000978601,-3.33147e-06,2,4,NOVE,Gasolina
0.451062,0.134518,0.06307,7.78122e-05,3.54106e-09,2.27145e-05,4.14429e-09,2,6,NOVE,Gasolina
0.456689,0.139186,7.58293e-05,2.95096e-05,-2.49397e-10,-4.50422e-06,-1.37347e-09,2,7,NOVE,Gasolina
0.460728,0.130548,0.00992978,0.00531276,3.79512e-05,0.00179325,-6.98078e-06,1,4,NOVE,Gasolina
0.466752,0.133438,0.0124396,0.00716747,6.62591e-05,0.00241952,-1.37895e-05,2,7,NOVE,Gasolina
0.448479,0.130005,0.00143,0.000656956,5.8499e-07,0.00019657,-2.51482e-07,1,4,NOVE,Gasolina
0.439631,0.125803,0.000246914,0.000123815,1.0268e-08,3.22843e-05,1.90587e-08,1,4,NOVE,Gasolina
0.443861,0.130112,3.33062e-05,1.69709e-05,-3.07539e-10,-2.35529e-06,-2.61176e-10,1,4,NOVE,Gasolina
0.38996,0.0855337,0.00142321,0.000285569,-1.25347e-07,-6.63327e-05,1.3203e-07,1,4,NOVE,Gasolina
0.43563,0.127005,0.00025599,9.46633e-05,1.23678e-08,2.9767e-05,-8.01198e-09,2,4,NOVE,Gasolina
0.466498,0.147396,0.000181395,5.16972e-05,1.9319e-10,4.15351e-06,-5.00253e-09,3,4,NOVE,Gasolina
0.460051,0.134292,0.00981793,0.0040601,2.50327e-05,0.00138605,-5.51919e-06,4,6,NOVE,Gasolina
0.447745,0.128204,0.0091138,0.00372898,2.14363e-05,0.00127054,-3.61405e-06,2,4,NOVE,Gasolina
0.23079,0.00828208,0.00110665,0.00031692,-1.87544e-07,1.58659e-05,-7.27199e-09,1,4,SETE,Palavra
0.250772,0.0196244,0.000891033,0.000104797,-2.63013e-08,6.76955e-06,1.82692e-08,1,4,SETE,Palavra
0.235263,0.0124888,0.000919771,0.00010549,-1.18029e-08,1.2205e-06,3.06663e-08,1,4,SETE,Palavra
0.233743,0.0128759,0.00092396,0.000123634,-3.75168e-08,6.70482e-06,1.84012e-08,1,4,SETE,Palavra
0.229363,0.00883966,0.00107163,0.000278201,-1.49667e-07,1.61937e-05,-2.59543e-08,1,4,SETE,Palavra
0.233986,0.0107997,0.000909456,0.000227083,-1.01513e-07,1.30294e-05,1.8567e-08,1,4,SETE,Palavra
0.238077,0.0137114,0.000670286,0.000223668,-8.66036e-08,1.61456e-05,-2.00487e-10,1,4,SETE,Palavra
0.229345,0.00768198,0.00104166,0.000435802,-2.44197e-07,2.39096e-05,-1.63048e-07,1,3,SETE,Palavra
0.231716,0.011462,0.000833311,0.000158286,-5.6932e-08,9.70609e-06,0.000007968,1,4,SETE,Palavra
0.22791,0.00680885,0.00187579,0.000223914,-1.23496e-07,6.36172e-06,7.6206e-08,1,4,SETE,Palavra
0.230578,0.0113839,0.000909976,0.000158746,-6.0334e-08,1.00999e-05,3.66626e-10,1,4,SETE,Palavra
0.2436,0.0170432,0.00104503,0.000116892,-4.04114e-08,1.01876e-05,6.00364e-09,1,4,SETE,Palavra
0.235047,0.0133021,0.000841815,0.000147926,-5.19148e-08,1.17328e-05,-5.45314e-09,1,4,SETE,Palavra
0.23116,0.00975974,0.00120071,0.000207242,-1.03218e-07,1.25028e-05,-5.78087e-09,1,4,SETE,Palavra
0.232042,0.0108939,0.00084089,0.000167926,-5.2603e-08,6.34923e-06,3.48545e-08,1,4,SETE,Palavra
0.230753,0.0086885,0.00172355,0.000227524,-1.42468e-07,1.41202e-05,-1.80725e-09,1,4,SETE,Palavra
0.233443,0.0124175,0.000885755,0.000134503,-4.47292e-08,8.83777e-06,1.24332e-08,1,4,SETE,Palavra
0.237859,0.0127151,0.000712722,0.000272246,-1.1936e-07,1.81045e-05,-1.16011e-08,1,4,SETE,Palavra
0.235489,0.0110687,0.00106749,0.00023008,-1.10674e-07,1.33219e-05,2.74417e-08,1,4,SETE,Palavra
0.238537,0.0136861,0.000681518,0.000263135,-1.09419e-07,2.05867e-05,-2.10803e-08,1,4,SETE,Palavra
0.216901,0.0133464,0.00158978,0.000193485,5.13386e-08,-7.4979e-06,-9.42324e-08,1,3,QUATRO,Pequeno
0.211888,0.0119013,0.00150887,0.000171755,2.98063e-08,-6.57483e-06,-8.21987e-08,1,4,QUATRO,Pequeno
0.224119,0.0170999,0.00129592,0.000231613,1.0478e-07,4.26028e-06,-7.15731e-08,1,5,QUATRO,Pequeno
0.216132,0.00694185,0.00288025,0.000489413,-5.3923e-07,-0.04041,2.16503e-07,3,3,QUATRO,Pequeno
0.213917,0.011196,0.00175559,0.000179627,5.74475e-08,-5.46674e-06,-8.29151e-08,1,4,QUATRO,Pequeno
0.218357,0.0169749,0.00104997,7.31708e-05,-9.39914e-09,-8.41874e-06,-1.79718e-08,1,4,QUATRO,Pequeno
0.215931,0.0147942,0.000762628,0.000128557,3.56728e-08,1.38604e-06,-1.86486e-08,1,4,QUATRO,Pequeno
0.222163,0.0167845,0.00112757,0.000179885,6.51557e-08,9.54992e-07,-4.81471e-08,1,5,QUATRO,Pequeno
0.225417,0.0192594,0.00128944,0.000115397,-5.11915e-09,-1.11333e-05,-4.42182e-08,1,3,QUATRO,Pequeno
0.216421,0.0124103,0.000333455,0.000141688,-3.01533e-08,-1.53818e-05,6.26722e-09,2,5,QUATRO,Pequeno
0.217515,0.015004,0.00120908,0.000182352,5.88667e-08,-9.68263e-08,-6.21781e-08,1,4,QUATRO,Pequeno
0.218513,0.0152505,0.00128577,0.000217247,8.86773e-08,3.25439e-06,-7.29362e-08,1,5,QUATRO,Pequeno
0.214857,0.013201,0.00148109,0.000215493,8.06036e-08,1.71416e-07,-9.12367e-08,1,3,QUATRO,Pequeno
0.229291,0.0204857,0.00165529,0.000116595,-4.36234e-08,-1.66513e-05,-2.6846e-08,1,4,QUATRO,Pequeno
0.219613,0.0167265,0.0012929,9.1999e-05,-2.37154e-08,-1.15733e-05,-2.10787e-08,1,3,QUATRO,Pequeno
0.229164,0.0220692,0.000871125,5.22541e-05,-0.00001114,-7.2142e-06,-4.37573e-10,1,5,QUATRO,Pequeno
0.221738,0.0170925,0.00135366,0.000133639,7.5803e-09,-8.82657e-06,-5.63321e-08,2,3,QUATRO,Pequeno
0.221362,0.0156468,0.00165673,0.000146727,-1.55328e-08,-1.38913e-05,-7.06551e-08,1,2,QUATRO,Pequeno
0.219368,0.0162655,0.0010176,0.000127296,2.39774e-08,-4.24515e-06,-0.00003904,1,3,QUATRO,Pequeno
0.219065,0.0143525,0.00114844,0.000175811,4.33092e-08,-4.9384e-06,-6.60694e-08,3,3,QUATRO,Pequeno
0.185821,0.00442359,0.000647228,0.000113144,2.84838e-08,7.34954e-06,-1.12308e-08,2,3,SETE,G
0.184381,0.00466714,0.000359791,0.000128444,2.7602e-08,8.48235e-06,7.4039e-10,1,4,SETE,G
0.181683,0.00439247,0.000192217,8.00042e-05,9.91203e-09,4.89111e-06,4.2668e-10,1,3,SETE,G
0.183483,0.00480005,0.00030142,9.93643e-05,1.71962e-08,6.50072e-06,7.33985e-12,1,3,SETE,G
0.184938,0.00461249,0.000347912,0.000130641,2.78181e-08,8.51809e-06,1.37322e-09,1,6,SETE,G
0.189481,0.00389911,0.00112644,0.000302918,1.73321e-07,1.62893e-05,3.56346e-08,1,3,SETE,G
0.185096,0.00424224,0.000509153,0.000113103,2.60437e-08,7.3538e-06,-7.64138e-09,2,4,SETE,G
0.182454,0.00366877,0.000764253,0.000135359,4.35348e-08,7.99183e-06,3.20568e-10,1,6,SETE,G
0.188152,0.00363776,0.000970607,0.000272353,1.38403e-07,1.45694e-05,2.12811e-08,1,3,SETE,G
0.186503,0.00294153,0.00101741,0.000261964,1.32122e-07,1.39156e-05,2.8882e-08,1,4,SETE,G
0.183469,0.00448786,0.000307768,9.86258e-05,1.71803e-08,6.39762e-06,-3.02503e-10,1,4,SETE,G
0.184417,0.00505435,0.000355299,0.000115695,2.34335e-08,7.92422e-06,1.04678e-09,1,4,SETE,G
0.183709,0.00342077,0.000425724,5.85921e-05,5.82317e-09,3.25191e-06,-7.19197e-09,2,6,SETE,G
0.193778,0.00426381,0.00141069,0.000417848,3.15597e-07,2.61411e-05,5.75781e-08,1,3,SETE,G
0.188315,0.00370456,0.00116746,0.000289819,1.63275e-07,1.55465e-05,4.19658e-08,1,3,SETE,G
0.186829,0.00306554,0.000985261,0.000261563,1.29903e-07,1.42824e-05,2.75002e-08,1,4,SETE,G
0.182704,0.00421122,0.000167288,5.05115e-05,4.15388e-09,3.27769e-06,-2.07476e-09,2,4,SETE,G
0.1931,0.00334553,0.00162646,0.000403462,3.20812e-07,2.04035e-05,6.24478e-08,1,4,SETE,G
0.183432,0.00441426,0.000567205,0.000132687,3.63965e-08,8.58266e-06,5.76334e-10,2,4,SETE,G
0.1802,0.00281159,0.000756497,0.000106847,3.02346e-08,5.64494e-06,-2.93931e-09,2,4,SETE,G
0.219874,0.0174483,0.000393266,1.68603e-06,4.02928e-11,-6.53781e-08,-1.61669e-11,1,5,SEIS,7
0.214442,0.0156407,0.000490008,1.49855e-06,-3.22622e-11,-6.15439e-08,2.46601e-11,1,5,SEIS,7
0.209248,0.0136004,0.000424149,7.47315e-05,1.19201e-08,-5.83404e-07,5.91044e-09,1,4,SEIS,7
0.231857,0.0214245,0.000830544,8.68243e-05,9.97205e-09,-7.71512e-06,2.10753e-08,1,4,SEIS,7
0.225711,0.0170044,0.000895677,3.04548e-05,4.8826e-09,-4.56417e-07,-1.2084e-09,1,4,SEIS,7
0.22998,0.0209634,0.00111358,6.73006e-05,-1.6709e-08,-9.47605e-06,7.76278e-09,1,4,SEIS,7
0.233017,0.0244053,0.000437341,3.45927e-05,-1.07581e-09,-4.97832e-06,4.11663e-09,2,5,SEIS,7
0.222173,0.0190933,0.000340267,4.05366e-06,1.2222e-10,-4.40595e-07,8.7907e-11,2,6,SEIS,7
0.222874,0.0203655,0.000318903,1.78784e-05,-7.60012e-10,-3.08009e-07,-1.1157e-09,2,5,SEIS,7
0.210365,0.0145167,0.000202109,0.02798,1.59604e-09,-1.50575e-06,1.37106e-09,1,4,SEIS,7
0.221934,0.0169877,0.000704934,1.91352e-05,1.96009e-09,-1.47879e-06,1.04744e-09,1,4,SEIS,7
0.220491,0.0166408,0.000731351,1.53502e-05,-7.18012e-10,-1.96767e-06,1.45936e-09,1,4,SEIS,7
0.219545,0.0199625,0.00030861,1.83349e-05,-1.76322e-10,2.85599e-07,-1.36787e-09,2,5,SEIS,7
0.276072,0.0443345,0.00238086,0.000620042,6.42316e-07,9.61111e-05,-3.93664e-07,1,4,SEIS,7
0.243841,0.02876,0.00113045,0.000114917,-8.89403e-11,2.07408e-06,-4.14191e-08,2,6,SEIS,7
0.213808,0.0158591,0.000266754,2.44558e-05,1.56138e-10,-2.7554e-06,1.9691e-09,2,6,SEIS,7
0.217199,0.0159069,0.000485118,5.93618e-05,2.61832e-09,-5.4111e-06,9.72737e-09,2,4,SEIS,7
0.223772,0.0191168,0.000892445,5.29051e-05,-8.95454e-09,-7.3148e-06,7.20892e-09,1,4,SEIS,7
0.218179,0.0198281,0.000146825,5.49753e-06,3.90994e-11,4.52925e-07,-1.51217e-10,3,5,SEIS,7
0.215535,0.0180761,0.000279276,1.3481e-05,-4.58525e-10,-3.76121e-07,-6.88466e-10,2,5,SEIS,7
0.264752,0.0297677,0.00014947,0.00058484,1.22879e-07,6.95582e-05,-1.21656e-07,1,5,CINCO,F
0.25487,0.0274587,0.000169252,0.000691914,2.06494e-07,0.000103229,1.15867e-07,1,5,CINCO,F
0.252351,0.0243472,0.000185547,0.000672277,2.1012e-08,0.000100413,2.36506e-07,1,4,CINCO,F
0.27621,0.0404331,0.000280492,0.000655308,2.80877e-07,0.00011553,6.36448e-09,1,4,CINCO,F
0.247591,0.0253573,3.24252e-05,0.000374975,2.34252e-08,5.34644e-05,3.40711e-08,1,4,CINCO,F
0.269445,0.0329779,0.000386772,0.000682358,3.4731e-07,8.15745e-05,-4.75259e-08,1,5,CINCO,F
0.265331,0.0309679,6.68697e-05,0.000618938,9.00598e-08,8.56981e-05,-8.80024e-08,1,5,CINCO,F
0.269534,0.0315275,3.58979e-05,0.000757399,1.0884e-07,0.000107558,-6.12452e-08,1,4,CINCO,F
0.287472,0.0470162,0.000539452,0.000646146,3.78011e-07,0.000109954,5.13315e-08,3,6,CINCO,F
0.258802,0.0285284,0.000142985,0.000583194,8.61024e-08,9.36728e-05,1.44734e-07,1,5,CINCO,F
0.270647,0.0394688,0.000174857,0.000519026,1.51479e-07,9.4137e-05,3.8762e-08,1,5,CINCO,F
0.23105,0.0166407,0.000437801,0.000227092,4.31323e-09,2.92239e-05,7.14748e-08,2,6,CINCO,F
0.267259,0.0369334,0.000228213,0.00057206,2.00787e-07,0.000101787,4.90722e-08,1,5,CINCO,F
0.269119,0.0301164,2.01542e-05,0.000828228,1.00287e-07,0.00012002,-3.73206e-08,1,5,CINCO,F
0.270414,0.0334369,0.000216706,0.000635642,2.21806e-07,7.91198e-05,-8.03595e-08,1,5,CINCO,F
0.236304,0.0192453,0.000113325,0.000411385,3.12654e-08,5.45628e-05,8.31406e-08,1,5,CINCO,F
0.269769,0.0322646,1.77991e-05,0.000619863,-5.7646e-08,9.67318e-05,-3.0268e-08,1,4,CINCO,F
0.258703,0.0296096,0.000418016,0.000761896,4.28836e-07,0.000106637,3.12299e-08,1,4,CINCO,F
0.262632,0.0335487,0.000119417,0.000483282,9.37268e-08,8.30414e-05,6.85173e-08,2,5,CINCO,F
0.268512,0.034334,0.000256049,0.000810005,2.88733e-07,0.000145028,2.29587e-07,1,6,CINCO,F
0.271259,0.021707,0.00561257,0.000611964,-8.32583e-07,-9.01176e-05,-7.7013e-07,1,3,SEIS,X
0.273582,0.0234391,0.00574941,0.000621863,-6.51099e-07,-9.36356e-05,-9.79136e-07,2,3,SEIS,X
0.285501,0.0249371,0.00842367,0.00102478,-1.47266e-06,-0.000151176,-2.62619e-06,1,3,SEIS,X
0.283605,0.0236892,0.00768662,0.0010405,-2.63056e-07,-0.000127901,-2.9308e-06,1,3,SEIS,X
0.288533,0.0258642,0.00668045,0.000788479,-6.02833e-07,-0.000117966,-1.70626e-06,1,3,SEIS,X
0.251191,0.0159293,0.00412419,0.00041328,-2.51586e-07,-4.97831e-05,-4.7731e-07,5,4,SEIS,X
0.296161,0.0282775,0.00949161,0.00110541,-1.2509e-06,-0.000165109,-3.35498e-06,1,2,SEIS,X
0.277959,0.0242727,0.0051283,0.000647535,-3.46963e-07,-9.41367e-05,-1.12784e-06,1,2,SEIS,X
0.281706,0.0241865,0.00741203,0.00085548,-8.62884e-07,-0.000123052,-1.97382e-06,1,3,SEIS,X
0.250911,0.0140245,0.00493291,0.000566977,-8.88805e-09,-5.06871e-05,-9.48158e-07,3,5,SEIS,X
